,0
0,0.9973684210526316
1,0.9973684210526316
2,0.9789473684210528
3,0.9815789473684212
4,0.9736842105263158
5,0.9973684210526316
6,0.9842105263157894
7,0.9921052631578948
8,0.986842105263158
